tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-06-23,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,LANSIA,Dosis 1,287
2021-06-23,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,LANSIA,Dosis 1,666
2021-06-23,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,LANSIA,Dosis 1,362
2021-06-23,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,LANSIA,Dosis 1,174
2021-06-23,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,LANSIA,Dosis 1,112
2021-06-23,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,LANSIA,Dosis 1,405
2021-06-23,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,LANSIA,Dosis 1,197
2021-06-23,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,LANSIA,Dosis 1,426
2021-06-23,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,LANSIA,Dosis 1,197
2021-06-23,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,LANSIA,Dosis 1,403
2021-06-23,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,LANSIA,Dosis 1,283
2021-06-24,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,LANSIA,Dosis 1,204
2021-06-24,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,LANSIA,Dosis 1,68
2021-06-24,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,LANSIA,Dosis 1,337
2021-06-24,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,LANSIA,Dosis 1,381
2021-06-24,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,LANSIA,Dosis 1,460
2021-06-24,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,LANSIA,Dosis 1,261
2021-06-24,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,LANSIA,Dosis 1,272
2021-06-24,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,LANSIA,Dosis 1,405
2021-06-24,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,LANSIA,Dosis 1,446
2021-06-24,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,LANSIA,Dosis 1,222
2021-06-24,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,LANSIA,Dosis 1,770
2021-06-24,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,LANSIA,Dosis 1,534
2021-06-24,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,LANSIA,Dosis 1,312
2021-06-24,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,LANSIA,Dosis 1,426
2021-06-24,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,LANSIA,Dosis 1,336
2021-06-24,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,LANSIA,Dosis 1,480
2021-06-24,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,LANSIA,Dosis 1,299
2021-06-24,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,LANSIA,Dosis 1,287
2021-06-24,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,LANSIA,Dosis 1,276
2021-06-24,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,LANSIA,Dosis 1,422
2021-06-24,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,LANSIA,Dosis 1,534
2021-06-24,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,LANSIA,Dosis 1,671
2021-06-24,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,LANSIA,Dosis 1,228
2021-06-24,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,LANSIA,Dosis 1,570
2021-06-24,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,LANSIA,Dosis 1,558
2021-06-24,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,LANSIA,Dosis 1,865
2021-06-24,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,LANSIA,Dosis 1,430
2021-06-24,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,LANSIA,Dosis 1,418
2021-06-24,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,LANSIA,Dosis 1,199
2021-06-24,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,LANSIA,Dosis 1,528
2021-06-24,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,LANSIA,Dosis 1,182
2021-06-24,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,LANSIA,Dosis 1,437
2021-06-24,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,LANSIA,Dosis 1,239
2021-06-24,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,LANSIA,Dosis 1,508
2021-06-24,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,LANSIA,Dosis 1,170
2021-06-24,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,LANSIA,Dosis 1,562
2021-06-24,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,LANSIA,Dosis 1,541
2021-06-24,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,LANSIA,Dosis 1,561
2021-06-24,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,LANSIA,Dosis 1,583
2021-06-24,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,LANSIA,Dosis 1,723
2021-06-24,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,LANSIA,Dosis 1,484
2021-06-24,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,LANSIA,Dosis 1,385
2021-06-24,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,LANSIA,Dosis 1,285
2021-06-24,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,LANSIA,Dosis 1,316
2021-06-24,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,LANSIA,Dosis 1,182
2021-06-24,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,LANSIA,Dosis 1,387
2021-06-24,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,LANSIA,Dosis 1,593
2021-06-24,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,LANSIA,Dosis 1,321
2021-06-24,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,LANSIA,Dosis 1,211
2021-06-24,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,LANSIA,Dosis 1,404
2021-06-24,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,LANSIA,Dosis 1,702
2021-06-24,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,LANSIA,Dosis 1,647
2021-06-24,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,LANSIA,Dosis 1,271
2021-06-24,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,LANSIA,Dosis 1,234
2021-06-24,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,LANSIA,Dosis 1,287
2021-06-24,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,LANSIA,Dosis 1,666
2021-06-24,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,LANSIA,Dosis 1,362
2021-06-24,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,LANSIA,Dosis 1,174
2021-06-24,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,LANSIA,Dosis 1,112
2021-06-24,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,LANSIA,Dosis 1,406
2021-06-24,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,LANSIA,Dosis 1,198
2021-06-24,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,LANSIA,Dosis 1,427
2021-06-24,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,LANSIA,Dosis 1,197
2021-06-24,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,LANSIA,Dosis 1,403
2021-06-24,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,LANSIA,Dosis 1,283
2021-06-25,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,LANSIA,Dosis 1,206
2021-06-25,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,LANSIA,Dosis 1,68
2021-06-25,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,LANSIA,Dosis 1,338
2021-06-25,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,LANSIA,Dosis 1,382
2021-06-25,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,LANSIA,Dosis 1,461
2021-06-25,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,LANSIA,Dosis 1,262
2021-06-25,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,LANSIA,Dosis 1,273
2021-06-25,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,LANSIA,Dosis 1,405
2021-06-25,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,LANSIA,Dosis 1,446
2021-06-25,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,LANSIA,Dosis 1,223
2021-06-25,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,LANSIA,Dosis 1,776
2021-06-25,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,LANSIA,Dosis 1,534
2021-06-25,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,LANSIA,Dosis 1,312
2021-06-25,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,LANSIA,Dosis 1,426
2021-06-25,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,LANSIA,Dosis 1,338
2021-06-25,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,LANSIA,Dosis 1,481
2021-06-25,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,LANSIA,Dosis 1,301
2021-06-25,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,LANSIA,Dosis 1,287
2021-06-25,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,LANSIA,Dosis 1,276
2021-06-25,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,LANSIA,Dosis 1,422
2021-06-25,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,LANSIA,Dosis 1,535
2021-06-25,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,LANSIA,Dosis 1,671
2021-06-25,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,LANSIA,Dosis 1,229
2021-06-25,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,LANSIA,Dosis 1,570
2021-06-25,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,LANSIA,Dosis 1,558
2021-06-25,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,LANSIA,Dosis 1,866
2021-06-25,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,LANSIA,Dosis 1,430
2021-06-25,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,LANSIA,Dosis 1,418
2021-06-25,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,LANSIA,Dosis 1,200
2021-06-25,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,LANSIA,Dosis 1,528
2021-06-25,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,LANSIA,Dosis 1,182
2021-06-25,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,LANSIA,Dosis 1,439
2021-06-25,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,LANSIA,Dosis 1,240
2021-06-25,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,LANSIA,Dosis 1,509
2021-06-25,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,LANSIA,Dosis 1,170
2021-06-25,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,LANSIA,Dosis 1,562
2021-06-25,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,LANSIA,Dosis 1,541
2021-06-25,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,LANSIA,Dosis 1,562
2021-06-25,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,LANSIA,Dosis 1,583
2021-06-25,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,LANSIA,Dosis 1,723
2021-06-25,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,LANSIA,Dosis 1,485
2021-06-25,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,LANSIA,Dosis 1,386
2021-06-25,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,LANSIA,Dosis 1,286
2021-06-25,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,LANSIA,Dosis 1,318
2021-06-25,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,LANSIA,Dosis 1,182
2021-06-25,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,LANSIA,Dosis 1,387
2021-06-25,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,LANSIA,Dosis 1,594
2021-06-25,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,LANSIA,Dosis 1,321
2021-06-25,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,LANSIA,Dosis 1,211
2021-06-25,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,LANSIA,Dosis 1,404
2021-06-25,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,LANSIA,Dosis 1,702
2021-06-25,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,LANSIA,Dosis 1,648
2021-06-25,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,LANSIA,Dosis 1,271
2021-06-25,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,LANSIA,Dosis 1,234
2021-06-25,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,LANSIA,Dosis 1,287
2021-06-25,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,LANSIA,Dosis 1,669
2021-06-25,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,LANSIA,Dosis 1,363
2021-06-25,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,LANSIA,Dosis 1,175
2021-06-25,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,LANSIA,Dosis 1,112
2021-06-25,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,LANSIA,Dosis 1,406
2021-06-25,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,LANSIA,Dosis 1,199
2021-06-25,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,LANSIA,Dosis 1,427
2021-06-25,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,LANSIA,Dosis 1,198
2021-06-25,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,LANSIA,Dosis 1,403
2021-06-25,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,LANSIA,Dosis 1,285
2021-06-26,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,LANSIA,Dosis 1,207
2021-06-26,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,LANSIA,Dosis 1,69
2021-06-26,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,LANSIA,Dosis 1,338
2021-06-26,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,LANSIA,Dosis 1,383
2021-06-26,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,LANSIA,Dosis 1,461
2021-06-26,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,LANSIA,Dosis 1,264
2021-06-26,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,LANSIA,Dosis 1,275
2021-06-26,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,LANSIA,Dosis 1,405
2021-06-26,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,LANSIA,Dosis 1,446
2021-06-26,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,LANSIA,Dosis 1,223
2021-06-26,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,LANSIA,Dosis 1,777
2021-06-26,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,LANSIA,Dosis 1,537
2021-06-26,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,LANSIA,Dosis 1,312
2021-06-26,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,LANSIA,Dosis 1,427
2021-06-26,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,LANSIA,Dosis 1,338
2021-06-26,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,LANSIA,Dosis 1,483
2021-06-26,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,LANSIA,Dosis 1,302
2021-06-26,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,LANSIA,Dosis 1,289
2021-06-26,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,LANSIA,Dosis 1,276
2021-06-26,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,LANSIA,Dosis 1,423
2021-06-26,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,LANSIA,Dosis 1,537
2021-06-26,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,LANSIA,Dosis 1,672
2021-06-26,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,LANSIA,Dosis 1,229
2021-06-26,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,LANSIA,Dosis 1,571
2021-06-26,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,LANSIA,Dosis 1,560
2021-06-26,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,LANSIA,Dosis 1,867
2021-06-26,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,LANSIA,Dosis 1,430
2021-06-26,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,LANSIA,Dosis 1,419
2021-06-26,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,LANSIA,Dosis 1,201
2021-06-26,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,LANSIA,Dosis 1,530
2021-06-26,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,LANSIA,Dosis 1,182
2021-06-26,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,LANSIA,Dosis 1,439
2021-06-26,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,LANSIA,Dosis 1,241
2021-06-26,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,LANSIA,Dosis 1,510
2021-06-26,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,LANSIA,Dosis 1,171
2021-06-26,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,LANSIA,Dosis 1,562
2021-06-26,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,LANSIA,Dosis 1,542
2021-06-26,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,LANSIA,Dosis 1,564
2021-06-26,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,LANSIA,Dosis 1,584
2021-06-26,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,LANSIA,Dosis 1,725
2021-06-26,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,LANSIA,Dosis 1,485
2021-06-26,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,LANSIA,Dosis 1,386
2021-06-26,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,LANSIA,Dosis 1,286
2021-06-26,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,LANSIA,Dosis 1,319
2021-06-26,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,LANSIA,Dosis 1,182
2021-06-26,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,LANSIA,Dosis 1,388
2021-06-26,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,LANSIA,Dosis 1,594
2021-06-26,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,LANSIA,Dosis 1,321
2021-06-26,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,LANSIA,Dosis 1,211
2021-06-26,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,LANSIA,Dosis 1,404
2021-06-26,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,LANSIA,Dosis 1,703
2021-06-26,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,LANSIA,Dosis 1,648
2021-06-26,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,LANSIA,Dosis 1,271
2021-06-26,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,LANSIA,Dosis 1,234
2021-06-26,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,LANSIA,Dosis 1,289
2021-06-26,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,LANSIA,Dosis 1,669
2021-06-26,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,LANSIA,Dosis 1,364
2021-06-26,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,LANSIA,Dosis 1,175
2021-06-26,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,LANSIA,Dosis 1,112
2021-06-26,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,LANSIA,Dosis 1,411
2021-06-26,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,LANSIA,Dosis 1,200
2021-06-26,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,LANSIA,Dosis 1,427
2021-06-26,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,LANSIA,Dosis 1,199
2021-06-26,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,LANSIA,Dosis 1,403
2021-06-26,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,LANSIA,Dosis 1,285
2021-06-27,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,LANSIA,Dosis 1,207
2021-06-27,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,LANSIA,Dosis 1,70
2021-06-27,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,LANSIA,Dosis 1,338
2021-06-27,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,LANSIA,Dosis 1,383
2021-06-27,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,LANSIA,Dosis 1,461
2021-06-27,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,LANSIA,Dosis 1,264
2021-06-27,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,LANSIA,Dosis 1,275
2021-06-27,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,LANSIA,Dosis 1,405
2021-06-27,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,LANSIA,Dosis 1,446
2021-06-27,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,LANSIA,Dosis 1,223
2021-06-27,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,LANSIA,Dosis 1,779
2021-06-27,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,LANSIA,Dosis 1,538
2021-06-27,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,LANSIA,Dosis 1,312
2021-06-27,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,LANSIA,Dosis 1,427
2021-06-27,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,LANSIA,Dosis 1,338
2021-06-27,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,LANSIA,Dosis 1,483
2021-06-27,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,LANSIA,Dosis 1,302
2021-06-27,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,LANSIA,Dosis 1,289
2021-06-27,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,LANSIA,Dosis 1,276
2021-06-27,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,LANSIA,Dosis 1,424
2021-06-27,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,LANSIA,Dosis 1,538
2021-06-27,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,LANSIA,Dosis 1,673
2021-06-27,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,LANSIA,Dosis 1,229
2021-06-27,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,LANSIA,Dosis 1,572
2021-06-27,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,LANSIA,Dosis 1,560
2021-06-27,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,LANSIA,Dosis 1,867
2021-06-27,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,LANSIA,Dosis 1,431
2021-06-27,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,LANSIA,Dosis 1,419
2021-06-27,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,LANSIA,Dosis 1,201
2021-06-27,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,LANSIA,Dosis 1,530
2021-06-27,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,LANSIA,Dosis 1,182
2021-06-27,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,LANSIA,Dosis 1,439
2021-06-27,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,LANSIA,Dosis 1,241
2021-06-27,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,LANSIA,Dosis 1,511
2021-06-27,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,LANSIA,Dosis 1,171
2021-06-27,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,LANSIA,Dosis 1,562
2021-06-27,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,LANSIA,Dosis 1,542
2021-06-27,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,LANSIA,Dosis 1,564
2021-06-27,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,LANSIA,Dosis 1,585
