tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-07-31,3173021007,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,Remaja,Dosis 1,2351
2021-07-21,3173041007,JAKARTA BARAT,TAMBORA,ANGKE,Remaja,Dosis 2,0
2021-07-21,3173011001,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,Remaja,Dosis 2,0
2021-07-21,3173011006,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,Remaja,Dosis 2,0
2021-07-21,3173051005,JAKARTA BARAT,KEBON JERUK,DURI KEPA,Remaja,Dosis 2,0
2021-07-21,3173011002,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,Remaja,Dosis 2,0
2021-07-21,3173041011,JAKARTA BARAT,TAMBORA,DURI SELATAN,Remaja,Dosis 2,0
2021-07-21,3173041003,JAKARTA BARAT,TAMBORA,DURI UTARA,Remaja,Dosis 2,0
2021-07-21,3173031007,JAKARTA BARAT,TAMAN SARI,GLODOK,Remaja,Dosis 2,0
2021-07-21,3173021001,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,Remaja,Dosis 2,0
2021-07-21,3173071004,JAKARTA BARAT,PALMERAH,JATI PULO,Remaja,Dosis 2,0
2021-07-21,3173021004,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,Remaja,Dosis 2,0
2021-07-21,3173021006,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,Remaja,Dosis 2,0
2021-07-21,3173041006,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,Remaja,Dosis 2,0
2021-07-21,3173041008,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,Remaja,Dosis 2,0
2021-07-21,3173081005,JAKARTA BARAT,KEMBANGAN,JOGLO,Remaja,Dosis 2,0
2021-07-21,3173041002,JAKARTA BARAT,TAMBORA,KALI ANYAR,Remaja,Dosis 2,0
2021-07-21,3173061001,JAKARTA BARAT,KALI DERES,KALIDERES,Remaja,Dosis 2,0
2021-07-21,3173061004,JAKARTA BARAT,KALI DERES,KAMAL,Remaja,Dosis 2,0
2021-07-21,3173011005,JAKARTA BARAT,CENGKARENG,KAPUK,Remaja,Dosis 2,0
2021-07-21,3173031006,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,Remaja,Dosis 2,0
2021-07-21,3173051001,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,Remaja,Dosis 2,1
2021-07-21,3173011004,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,Remaja,Dosis 2,0
2021-07-21,3173051007,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,Remaja,Dosis 2,0
2021-07-21,3173051006,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,Remaja,Dosis 2,0
2021-07-21,3173051004,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,Remaja,Dosis 2,0
2021-07-21,3173071005,JAKARTA BARAT,PALMERAH,KEMANGGISAN,Remaja,Dosis 2,0
2021-07-21,3173081006,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,Remaja,Dosis 2,0
2021-07-21,3173081001,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,Remaja,Dosis 2,0
2021-07-21,3173041005,JAKARTA BARAT,TAMBORA,KERENDANG,Remaja,Dosis 2,0
2021-07-21,3173071006,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,Remaja,Dosis 2,0
2021-07-21,3173071003,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,Remaja,Dosis 2,0
2021-07-21,3173031002,JAKARTA BARAT,TAMAN SARI,KRUKUT,Remaja,Dosis 2,0
2021-07-21,3173031005,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,Remaja,Dosis 2,0
2021-07-21,3173031003,JAKARTA BARAT,TAMAN SARI,MAPHAR,Remaja,Dosis 2,0
2021-07-21,3173081003,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,Remaja,Dosis 2,0
2021-07-21,3173081002,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,Remaja,Dosis 2,0
2021-07-21,3173071001,JAKARTA BARAT,PALMERAH,PALMERAH,Remaja,Dosis 2,0
2021-07-21,3173061005,JAKARTA BARAT,KALI DERES,PEGADUNGAN,Remaja,Dosis 2,0
2021-07-21,3173041009,JAKARTA BARAT,TAMBORA,PEKOJAN,Remaja,Dosis 2,0
2021-07-21,3173031008,JAKARTA BARAT,TAMAN SARI,PINANGSIA,Remaja,Dosis 2,0
2021-07-21,3173011003,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,Remaja,Dosis 2,0
2021-07-21,3173041010,JAKARTA BARAT,TAMBORA,ROA MALAKA,Remaja,Dosis 2,0
2021-07-21,3173061002,JAKARTA BARAT,KALI DERES,SEMANAN,Remaja,Dosis 2,0
2021-07-21,3173071002,JAKARTA BARAT,PALMERAH,SLIPI,Remaja,Dosis 2,0
2021-07-21,3173081004,JAKARTA BARAT,KEMBANGAN,SRENGSENG,Remaja,Dosis 2,0
2021-07-21,3173051003,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,Remaja,Dosis 2,0
2021-07-21,3173051002,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,Remaja,Dosis 2,0
2021-07-21,3173031001,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,Remaja,Dosis 2,0
2021-07-21,3173041001,JAKARTA BARAT,TAMBORA,TAMBORA,Remaja,Dosis 2,0
2021-07-21,3173041004,JAKARTA BARAT,TAMBORA,TANAH SEREAL,Remaja,Dosis 2,0
2021-07-21,3173031004,JAKARTA BARAT,TAMAN SARI,TANGKI,Remaja,Dosis 2,0
2021-07-21,3173021005,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,Remaja,Dosis 2,0
2021-07-21,3173021002,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,Remaja,Dosis 2,0
2021-07-21,3173061003,JAKARTA BARAT,KALI DERES,TEGAL ALUR,Remaja,Dosis 2,0
2021-07-21,3173021003,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,Remaja,Dosis 2,0
2021-07-21,3173021007,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,Remaja,Dosis 2,0
2021-07-22,3173041007,JAKARTA BARAT,TAMBORA,ANGKE,Remaja,Dosis 2,0
2021-07-22,3173011001,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,Remaja,Dosis 2,0
2021-07-22,3173011006,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,Remaja,Dosis 2,0
2021-07-22,3173051005,JAKARTA BARAT,KEBON JERUK,DURI KEPA,Remaja,Dosis 2,0
2021-07-22,3173011002,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,Remaja,Dosis 2,0
2021-07-22,3173041011,JAKARTA BARAT,TAMBORA,DURI SELATAN,Remaja,Dosis 2,0
2021-07-22,3173041003,JAKARTA BARAT,TAMBORA,DURI UTARA,Remaja,Dosis 2,0
2021-07-22,3173031007,JAKARTA BARAT,TAMAN SARI,GLODOK,Remaja,Dosis 2,0
2021-07-22,3173021001,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,Remaja,Dosis 2,0
2021-07-22,3173071004,JAKARTA BARAT,PALMERAH,JATI PULO,Remaja,Dosis 2,0
2021-07-22,3173021004,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,Remaja,Dosis 2,0
2021-07-22,3173021006,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,Remaja,Dosis 2,0
2021-07-22,3173041006,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,Remaja,Dosis 2,0
2021-07-22,3173041008,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,Remaja,Dosis 2,0
2021-07-22,3173081005,JAKARTA BARAT,KEMBANGAN,JOGLO,Remaja,Dosis 2,0
2021-07-22,3173041002,JAKARTA BARAT,TAMBORA,KALI ANYAR,Remaja,Dosis 2,0
2021-07-22,3173061001,JAKARTA BARAT,KALI DERES,KALIDERES,Remaja,Dosis 2,0
2021-07-22,3173061004,JAKARTA BARAT,KALI DERES,KAMAL,Remaja,Dosis 2,0
2021-07-22,3173011005,JAKARTA BARAT,CENGKARENG,KAPUK,Remaja,Dosis 2,0
2021-07-22,3173031006,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,Remaja,Dosis 2,0
2021-07-22,3173051001,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,Remaja,Dosis 2,1
2021-07-22,3173011004,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,Remaja,Dosis 2,0
2021-07-22,3173051007,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,Remaja,Dosis 2,0
2021-07-22,3173051006,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,Remaja,Dosis 2,0
2021-07-22,3173051004,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,Remaja,Dosis 2,0
2021-07-22,3173071005,JAKARTA BARAT,PALMERAH,KEMANGGISAN,Remaja,Dosis 2,0
2021-07-22,3173081006,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,Remaja,Dosis 2,0
2021-07-22,3173081001,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,Remaja,Dosis 2,0
2021-07-22,3173041005,JAKARTA BARAT,TAMBORA,KERENDANG,Remaja,Dosis 2,0
2021-07-22,3173071006,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,Remaja,Dosis 2,0
2021-07-22,3173071003,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,Remaja,Dosis 2,0
2021-07-22,3173031002,JAKARTA BARAT,TAMAN SARI,KRUKUT,Remaja,Dosis 2,0
2021-07-22,3173031005,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,Remaja,Dosis 2,0
2021-07-22,3173031003,JAKARTA BARAT,TAMAN SARI,MAPHAR,Remaja,Dosis 2,0
2021-07-22,3173081003,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,Remaja,Dosis 2,0
2021-07-22,3173081002,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,Remaja,Dosis 2,0
2021-07-22,3173071001,JAKARTA BARAT,PALMERAH,PALMERAH,Remaja,Dosis 2,0
2021-07-22,3173061005,JAKARTA BARAT,KALI DERES,PEGADUNGAN,Remaja,Dosis 2,0
2021-07-22,3173041009,JAKARTA BARAT,TAMBORA,PEKOJAN,Remaja,Dosis 2,0
2021-07-22,3173031008,JAKARTA BARAT,TAMAN SARI,PINANGSIA,Remaja,Dosis 2,0
2021-07-22,3173011003,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,Remaja,Dosis 2,0
2021-07-22,3173041010,JAKARTA BARAT,TAMBORA,ROA MALAKA,Remaja,Dosis 2,0
2021-07-22,3173061002,JAKARTA BARAT,KALI DERES,SEMANAN,Remaja,Dosis 2,0
2021-07-22,3173071002,JAKARTA BARAT,PALMERAH,SLIPI,Remaja,Dosis 2,0
2021-07-22,3173081004,JAKARTA BARAT,KEMBANGAN,SRENGSENG,Remaja,Dosis 2,0
2021-07-22,3173051003,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,Remaja,Dosis 2,0
2021-07-22,3173051002,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,Remaja,Dosis 2,0
2021-07-22,3173031001,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,Remaja,Dosis 2,0
2021-07-22,3173041001,JAKARTA BARAT,TAMBORA,TAMBORA,Remaja,Dosis 2,0
2021-07-22,3173041004,JAKARTA BARAT,TAMBORA,TANAH SEREAL,Remaja,Dosis 2,0
2021-07-22,3173031004,JAKARTA BARAT,TAMAN SARI,TANGKI,Remaja,Dosis 2,0
2021-07-22,3173021005,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,Remaja,Dosis 2,0
2021-07-22,3173021002,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,Remaja,Dosis 2,0
2021-07-22,3173061003,JAKARTA BARAT,KALI DERES,TEGAL ALUR,Remaja,Dosis 2,0
2021-07-22,3173021003,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,Remaja,Dosis 2,0
2021-07-22,3173021007,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,Remaja,Dosis 2,0
2021-07-23,3173041007,JAKARTA BARAT,TAMBORA,ANGKE,Remaja,Dosis 2,0
2021-07-23,3173011001,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,Remaja,Dosis 2,0
2021-07-23,3173011006,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,Remaja,Dosis 2,0
2021-07-23,3173051005,JAKARTA BARAT,KEBON JERUK,DURI KEPA,Remaja,Dosis 2,0
2021-07-23,3173011002,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,Remaja,Dosis 2,0
2021-07-23,3173041011,JAKARTA BARAT,TAMBORA,DURI SELATAN,Remaja,Dosis 2,0
2021-07-23,3173041003,JAKARTA BARAT,TAMBORA,DURI UTARA,Remaja,Dosis 2,0
2021-07-23,3173031007,JAKARTA BARAT,TAMAN SARI,GLODOK,Remaja,Dosis 2,0
2021-07-23,3173021001,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,Remaja,Dosis 2,0
2021-07-23,3173071004,JAKARTA BARAT,PALMERAH,JATI PULO,Remaja,Dosis 2,0
2021-07-23,3173021004,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,Remaja,Dosis 2,0
2021-07-23,3173021006,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,Remaja,Dosis 2,0
2021-07-23,3173041006,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,Remaja,Dosis 2,0
2021-07-23,3173041008,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,Remaja,Dosis 2,0
2021-07-23,3173081005,JAKARTA BARAT,KEMBANGAN,JOGLO,Remaja,Dosis 2,0
2021-07-23,3173041002,JAKARTA BARAT,TAMBORA,KALI ANYAR,Remaja,Dosis 2,0
2021-07-23,3173061001,JAKARTA BARAT,KALI DERES,KALIDERES,Remaja,Dosis 2,0
2021-07-23,3173061004,JAKARTA BARAT,KALI DERES,KAMAL,Remaja,Dosis 2,0
2021-07-23,3173011005,JAKARTA BARAT,CENGKARENG,KAPUK,Remaja,Dosis 2,0
2021-07-23,3173031006,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,Remaja,Dosis 2,0
2021-07-23,3173051001,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,Remaja,Dosis 2,1
2021-07-23,3173011004,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,Remaja,Dosis 2,0
2021-07-23,3173051007,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,Remaja,Dosis 2,0
2021-07-23,3173051006,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,Remaja,Dosis 2,0
2021-07-23,3173051004,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,Remaja,Dosis 2,0
2021-07-23,3173071005,JAKARTA BARAT,PALMERAH,KEMANGGISAN,Remaja,Dosis 2,0
2021-07-23,3173081006,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,Remaja,Dosis 2,0
2021-07-23,3173081001,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,Remaja,Dosis 2,0
2021-07-23,3173041005,JAKARTA BARAT,TAMBORA,KERENDANG,Remaja,Dosis 2,0
2021-07-23,3173071006,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,Remaja,Dosis 2,0
2021-07-23,3173071003,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,Remaja,Dosis 2,0
2021-07-23,3173031002,JAKARTA BARAT,TAMAN SARI,KRUKUT,Remaja,Dosis 2,0
2021-07-23,3173031005,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,Remaja,Dosis 2,0
2021-07-23,3173031003,JAKARTA BARAT,TAMAN SARI,MAPHAR,Remaja,Dosis 2,0
2021-07-23,3173081003,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,Remaja,Dosis 2,0
2021-07-23,3173081002,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,Remaja,Dosis 2,0
2021-07-23,3173071001,JAKARTA BARAT,PALMERAH,PALMERAH,Remaja,Dosis 2,0
2021-07-23,3173061005,JAKARTA BARAT,KALI DERES,PEGADUNGAN,Remaja,Dosis 2,0
2021-07-23,3173041009,JAKARTA BARAT,TAMBORA,PEKOJAN,Remaja,Dosis 2,0
2021-07-23,3173031008,JAKARTA BARAT,TAMAN SARI,PINANGSIA,Remaja,Dosis 2,0
2021-07-23,3173011003,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,Remaja,Dosis 2,0
2021-07-23,3173041010,JAKARTA BARAT,TAMBORA,ROA MALAKA,Remaja,Dosis 2,0
2021-07-23,3173061002,JAKARTA BARAT,KALI DERES,SEMANAN,Remaja,Dosis 2,0
2021-07-23,3173071002,JAKARTA BARAT,PALMERAH,SLIPI,Remaja,Dosis 2,0
2021-07-23,3173081004,JAKARTA BARAT,KEMBANGAN,SRENGSENG,Remaja,Dosis 2,0
2021-07-23,3173051003,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,Remaja,Dosis 2,0
2021-07-23,3173051002,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,Remaja,Dosis 2,0
2021-07-23,3173031001,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,Remaja,Dosis 2,0
2021-07-23,3173041001,JAKARTA BARAT,TAMBORA,TAMBORA,Remaja,Dosis 2,0
2021-07-23,3173041004,JAKARTA BARAT,TAMBORA,TANAH SEREAL,Remaja,Dosis 2,0
2021-07-23,3173031004,JAKARTA BARAT,TAMAN SARI,TANGKI,Remaja,Dosis 2,0
2021-07-23,3173021005,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,Remaja,Dosis 2,0
2021-07-23,3173021002,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,Remaja,Dosis 2,0
2021-07-23,3173061003,JAKARTA BARAT,KALI DERES,TEGAL ALUR,Remaja,Dosis 2,0
2021-07-23,3173021003,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,Remaja,Dosis 2,0
2021-07-23,3173021007,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,Remaja,Dosis 2,0
2021-07-24,3173041007,JAKARTA BARAT,TAMBORA,ANGKE,Remaja,Dosis 2,0
2021-07-24,3173011001,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,Remaja,Dosis 2,0
2021-07-24,3173011006,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,Remaja,Dosis 2,0
2021-07-24,3173051005,JAKARTA BARAT,KEBON JERUK,DURI KEPA,Remaja,Dosis 2,0
2021-07-24,3173011002,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,Remaja,Dosis 2,0
2021-07-24,3173041011,JAKARTA BARAT,TAMBORA,DURI SELATAN,Remaja,Dosis 2,0
2021-07-24,3173041003,JAKARTA BARAT,TAMBORA,DURI UTARA,Remaja,Dosis 2,0
2021-07-24,3173031007,JAKARTA BARAT,TAMAN SARI,GLODOK,Remaja,Dosis 2,0
2021-07-24,3173021001,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,Remaja,Dosis 2,0
2021-07-24,3173071004,JAKARTA BARAT,PALMERAH,JATI PULO,Remaja,Dosis 2,0
2021-07-24,3173021004,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,Remaja,Dosis 2,0
2021-07-24,3173021006,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,Remaja,Dosis 2,0
2021-07-24,3173041006,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,Remaja,Dosis 2,0
2021-07-24,3173041008,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,Remaja,Dosis 2,0
2021-07-24,3173081005,JAKARTA BARAT,KEMBANGAN,JOGLO,Remaja,Dosis 2,0
2021-07-24,3173041002,JAKARTA BARAT,TAMBORA,KALI ANYAR,Remaja,Dosis 2,0
2021-07-24,3173061001,JAKARTA BARAT,KALI DERES,KALIDERES,Remaja,Dosis 2,0
2021-07-24,3173061004,JAKARTA BARAT,KALI DERES,KAMAL,Remaja,Dosis 2,0
2021-07-24,3173011005,JAKARTA BARAT,CENGKARENG,KAPUK,Remaja,Dosis 2,0
2021-07-24,3173031006,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,Remaja,Dosis 2,0
2021-07-24,3173051001,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,Remaja,Dosis 2,1
2021-07-24,3173011004,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,Remaja,Dosis 2,0
2021-07-24,3173051007,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,Remaja,Dosis 2,0
2021-07-24,3173051006,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,Remaja,Dosis 2,0
2021-07-24,3173051004,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,Remaja,Dosis 2,0
2021-07-24,3173071005,JAKARTA BARAT,PALMERAH,KEMANGGISAN,Remaja,Dosis 2,0
2021-07-24,3173081006,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,Remaja,Dosis 2,0
2021-07-24,3173081001,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,Remaja,Dosis 2,0
2021-07-24,3173041005,JAKARTA BARAT,TAMBORA,KERENDANG,Remaja,Dosis 2,0
2021-07-24,3173071006,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,Remaja,Dosis 2,0
2021-07-24,3173071003,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,Remaja,Dosis 2,0
2021-07-24,3173031002,JAKARTA BARAT,TAMAN SARI,KRUKUT,Remaja,Dosis 2,0
2021-07-24,3173031005,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,Remaja,Dosis 2,0
2021-07-24,3173031003,JAKARTA BARAT,TAMAN SARI,MAPHAR,Remaja,Dosis 2,0
2021-07-24,3173081003,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,Remaja,Dosis 2,0
2021-07-24,3173081002,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,Remaja,Dosis 2,0
2021-07-24,3173071001,JAKARTA BARAT,PALMERAH,PALMERAH,Remaja,Dosis 2,0
2021-07-24,3173061005,JAKARTA BARAT,KALI DERES,PEGADUNGAN,Remaja,Dosis 2,0
2021-07-24,3173041009,JAKARTA BARAT,TAMBORA,PEKOJAN,Remaja,Dosis 2,0
2021-07-24,3173031008,JAKARTA BARAT,TAMAN SARI,PINANGSIA,Remaja,Dosis 2,0
2021-07-24,3173011003,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,Remaja,Dosis 2,0
2021-07-24,3173041010,JAKARTA BARAT,TAMBORA,ROA MALAKA,Remaja,Dosis 2,0
2021-07-24,3173061002,JAKARTA BARAT,KALI DERES,SEMANAN,Remaja,Dosis 2,0
2021-07-24,3173071002,JAKARTA BARAT,PALMERAH,SLIPI,Remaja,Dosis 2,0
2021-07-24,3173081004,JAKARTA BARAT,KEMBANGAN,SRENGSENG,Remaja,Dosis 2,0
2021-07-24,3173051003,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,Remaja,Dosis 2,0
2021-07-24,3173051002,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,Remaja,Dosis 2,0
2021-07-24,3173031001,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,Remaja,Dosis 2,0
2021-07-24,3173041001,JAKARTA BARAT,TAMBORA,TAMBORA,Remaja,Dosis 2,0
2021-07-24,3173041004,JAKARTA BARAT,TAMBORA,TANAH SEREAL,Remaja,Dosis 2,0
2021-07-24,3173031004,JAKARTA BARAT,TAMAN SARI,TANGKI,Remaja,Dosis 2,0
2021-07-24,3173021005,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,Remaja,Dosis 2,0
2021-07-24,3173021002,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,Remaja,Dosis 2,0
2021-07-24,3173061003,JAKARTA BARAT,KALI DERES,TEGAL ALUR,Remaja,Dosis 2,0
2021-07-24,3173021003,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,Remaja,Dosis 2,0
2021-07-24,3173021007,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,Remaja,Dosis 2,0
2021-07-25,3173041007,JAKARTA BARAT,TAMBORA,ANGKE,Remaja,Dosis 2,0
2021-07-25,3173011001,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,Remaja,Dosis 2,0
2021-07-25,3173011006,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,Remaja,Dosis 2,0
2021-07-25,3173051005,JAKARTA BARAT,KEBON JERUK,DURI KEPA,Remaja,Dosis 2,0
2021-07-25,3173011002,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,Remaja,Dosis 2,0
2021-07-25,3173041011,JAKARTA BARAT,TAMBORA,DURI SELATAN,Remaja,Dosis 2,1
2021-07-25,3173041003,JAKARTA BARAT,TAMBORA,DURI UTARA,Remaja,Dosis 2,0
2021-07-25,3173031007,JAKARTA BARAT,TAMAN SARI,GLODOK,Remaja,Dosis 2,0
2021-07-25,3173021001,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,Remaja,Dosis 2,0
2021-07-25,3173071004,JAKARTA BARAT,PALMERAH,JATI PULO,Remaja,Dosis 2,0
2021-07-25,3173021004,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,Remaja,Dosis 2,0
2021-07-25,3173021006,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,Remaja,Dosis 2,0
2021-07-25,3173041006,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,Remaja,Dosis 2,0
2021-07-25,3173041008,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,Remaja,Dosis 2,0
2021-07-25,3173081005,JAKARTA BARAT,KEMBANGAN,JOGLO,Remaja,Dosis 2,0
2021-07-25,3173041002,JAKARTA BARAT,TAMBORA,KALI ANYAR,Remaja,Dosis 2,0
2021-07-25,3173061001,JAKARTA BARAT,KALI DERES,KALIDERES,Remaja,Dosis 2,0
2021-07-25,3173061004,JAKARTA BARAT,KALI DERES,KAMAL,Remaja,Dosis 2,0
2021-07-25,3173011005,JAKARTA BARAT,CENGKARENG,KAPUK,Remaja,Dosis 2,0
2021-07-25,3173031006,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,Remaja,Dosis 2,0
2021-07-25,3173051001,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,Remaja,Dosis 2,1
2021-07-25,3173011004,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,Remaja,Dosis 2,0
2021-07-25,3173051007,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,Remaja,Dosis 2,0
2021-07-25,3173051006,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,Remaja,Dosis 2,0
2021-07-25,3173051004,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,Remaja,Dosis 2,0
2021-07-25,3173071005,JAKARTA BARAT,PALMERAH,KEMANGGISAN,Remaja,Dosis 2,0
